Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z,Knife Sharpness
22,4,0,0,0,1.14260259519476,-0.448678477157412,0.546574953795749,1.6516467793992,-0.656117781999213,0.788262777120795,2.16069096360364,-0.863557086841014,1.02995060044584,2.6974445456404,-1.13609201970075,1.17049522524909,2.59043269870021,-1.29835104842199,0.321573114903457,2.70169696093123,-1.73194230857752,-1.31549249582559,2.67142317342748,-1.7381148244122,-1.78717606285792,2.76461415929561,0.32623853846383,0.457572877632469,-3.15884316340991,3.07108736903089,4.71290202175547,-0.482585259294775,3.4382816042988,0.89837738305115,3.14210576426097,-1.83498046538622,-1.87960354611938,4.0050511374187,-0.131760640828023,0.0701247553606025,3.41407680658291,3.70279755195744,4.78560269347499,4.72804710623241,5.23192074150253,-2.99937690604223,2.28999345574058,-0.859935900478106,-0.586737784534624,2.09168501224023,-0.835624013723529,-0.540703471085499,2.53520491147259,-0.220924959000022,-0.723102150478973,2.54728528294483,-0.231395208534125,-0.723696849627343,0.965469746114449,1.1437527875799,-0.379416290354322,2.84057580701666,1.26900784516521,-0.322485050635498,2.74356970652081,0.49515638344853,-0.187901061801888,2.75910666290751,0.46156348043465,-0.187142285632094,Blunt
23,4,0,0,0,2.81064330035782,0.679435045135178,0.230897282007553,4.06909185675512,0.971798489420613,0.334146698386472,5.32754041315241,1.26416193370605,0.43739611476539,6.37696229513968,1.35208371263101,0.516056825320758,4.79633410277055,0.770704867050992,-0.179076323439178,2.07962659946848,-0.503817772550984,-1.46677328616531,1.70754822338099,0.683605336742807,0.0654780272373104,3.54815764851924,-0.836886245456926,0.319076297728779,5.19417694502802,-4.04221309044216,0.647108533190859,0.581040982844368,-5.27285553145121,1.56074213062036,4.09287074123618,-1.2038708597171,-0.188601792907996,4.9699905785214,-0.142552941666137,0.80665850089851,7.0737830281394,0.805781551705918,2.85504497486101,4.06196675386129,4.20100622811761,-2.41862293571591,2.78494196170529,0.105794515692401,-0.802256088110312,2.85928020800831,-0.548000644469491,-0.933980792816458,2.52122431482586,-0.602719035355013,-0.93105113736081,2.52831436682044,-0.607745886201708,-0.931554288118989,3.45571010617662,3.05922512997934,-0.747882741193314,3.15457054708091,0.471366825450195,-0.735043254311001,2.94157109145932,-0.0846155289811171,-0.460724532900888,2.9557296553599,-0.124309782721554,-0.461127482589149,Blunt
24,4,0,0,0,1.58507400476986,0.432485205075714,0.0709752217028203,2.23936521537497,0.558072366168444,0.064489821372401,2.89365642598008,0.683659527261175,0.0580044210419819,6.75508022021159,0.335423201786661,1.83233659823187,2.44842312113363,0.327380116937456,-0.351197383587353,0.469230298723052,0.0076442254764503,-0.208496327391302,1.15819522955016,0.58599724161504,0.165592477078499,0.318026502833207,-1.09498146655676,-2.04716831836982,0.710860982388362,-6.42554193988252,-5.671362591947,2.58855431779781,-14.4993968039769,-4.3668715627784,2.03528279696189,0.604043477764653,0.414325400250088,2.35137579002847,-0.29509039868194,-0.751787194315602,5.8113357009255,-1.71912457289545,0.842844022348511,2.1422427723994,0.298592926845578,-1.11949772160489,2.11571436307357,1.03247812682114,-0.018546553860595,0.806244933935004,-0.371983180050879,-0.561031053332528,1.14921618057509,-0.785578127722362,-0.80147998323769,1.23004200353988,-0.756586624738879,-0.840482106629426,-4.54575534901767,-4.98276381961746,-0.99405815356961,1.18205018008922,-0.801975914343573,-1.0100645103203,1.30435450963081,-0.827516004070885,-0.825499603030921,1.44196217620314,-0.835981063210335,-0.650131433040995,Blunt
25,4,0,0,0,-1.06801364025385,-0.390539267142501,-0.373160036652586,-1.52931124470807,-0.583265577231497,-0.537706101392117,-1.99060884916229,-0.775991887320493,-0.702252166131649,-2.3241800116144,-0.969420688352571,-0.814105270522771,-2.12477091190105,-0.519151017652525,-0.694095989575702,-1.68417788251044,0.153171005560147,-0.436651916318771,0.0715805366889313,0.886427328599387,-0.511232725641085,-2.74294720526494,-1.22828863891329,-4.35608096425262,2.33881912041221,-7.46790353903196,-7.1731210514313,2.06824773943312,-12.4801862711083,1.1400953354733,-0.783246583662883,1.51025537294753,-0.590958213339172,-1.6848091160996,0.206762232920438,-1.01538295128721,0.249335608991135,-2.55181433238703,-1.24208519637535,1.28342307457579,-3.80225858301063,-0.79136841811521,-3.93547030712399,0.546966263423128,-0.857334725200283,-0.97752761813753,-0.0924130908204668,-0.748898087974061,-0.968850615084886,-1.05410103830086,-0.898970381402385,-0.973351917537488,-1.060258613961,-0.898856031880804,0.818786556471375,-1.2648852483716,-0.890642108925392,-1.41757235449535,-2.68315889560197,-1.00029227014716,-1.2385904190554,-1.43112768658299,-1.07770273746177,-1.23453625702353,-1.46761919948388,-1.07831654578264,Blunt
26,4,0,0,0,-2.3657846045833,-0.241050506921448,-1.04901298130394,-3.41201311950663,-0.374715811650855,-1.51167224950457,-4.45824163442997,-0.508381116380263,-1.97433151770519,-5.19135179508053,-0.619374061803039,-2.27387367067948,-4.24021800306384,-0.286499026800039,-2.10698637386393,-2.32683591197882,0.198114956336894,-1.68149311837808,-2.17142616693892,-0.139076686971043,-1.57888532090685,-2.19393093120596,-1.17561964461007,-2.49895666373434,-1.31530853904175,-3.23458461324461,-6.0161972463676,-2.38923296399622,-8.70277610956712,1.40170240224733,-2.60615961754864,0.107013661746882,-1.7918485750908,-3.27466180962806,-0.874430161347553,-1.25169220643038,-2.91324312575971,-1.2508447159642,-2.01817820098596,1.63063249286135,-3.44238585130895,-1.64615245392822,-2.79099415022362,-0.469970679413779,-2.07297151833327,-2.18683746154481,-0.989692231001017,-1.81358379191089,-1.99538130586834,-1.70528520338264,-1.62067319605356,-1.99995413856432,-1.71291367462263,-1.62078329448433,-0.148994754186809,-0.893803143323524,-0.905496680738795,-2.39736631074751,-3.50999215666283,-1.4123052762188,-2.02957258238936,-2.09530136663693,-1.76908992533638,-2.02983554368822,-2.12105694857418,-1.77014573993479,Blunt
27,4,0,0,0,-1.39291920361234,-0.100973059837926,-0.327079838818148,-2.16756352108298,-0.298637272563532,-0.552414454222771,-2.94220783855362,-0.496301485289138,-0.777749069627393,-3.27434307312559,-0.169534174717783,-1.46401731558097,-3.00437088470679,-0.0474978778398473,-0.531683822711309,-1.63430329202016,0.598911271662488,-0.699059236898598,-2.51234678104459,-0.165969605244487,-0.452401727810966,-2.17094928784598,0.113159646454925,0.47709517464171,-0.875288366535496,0.110222067655389,2.06121196009583,-2.71057052720238,-1.80527181591013,4.41653179847303,-2.58193533471622,-1.06297952571791,-0.437777068028138,-2.07914543601601,-0.837397928849619,-0.234106661725651,-2.21072913156378,1.42779599822381,0.810466767933681,1.94931268517675,0.235236010232675,-0.606754058095117,0.217205627394682,-0.0035042624835542,-0.523325627110145,-1.40930545563192,-0.350756613879361,-0.521593270212008,-1.38906352104084,-0.403975607216589,-0.32195478295963,-1.58430847370934,-0.46766261691284,-0.305437608535291,-0.160357482083953,-0.285552535809065,-0.167367476331286,-1.19169642830711,-1.72186503784736,-0.397729448994355,-1.46711550113005,-0.940453602107234,-0.689904500262888,-1.39887626388558,-0.943686774395772,-0.606523163142161,Blunt
28,4,0,0,0,0.25420238530897,0.463742120634866,0.319485659805768,0.365268394566766,0.6551758038634,0.461131718596145,0.476334403824562,0.846609487091934,0.602777777386522,0.620146397256066,0.926289531141369,0.704692550782553,0.119605488979487,0.889772287293809,0.864782751147792,-0.619392088452386,0.590158261808125,1.15945494006321,-1.25979910677037,-0.636078946321304,0.668544626787078,1.64080936244184,-2.05309515517212,1.66466750022104,-4.5577217768577,-2.7645813642971,-0.225376043671005,3.92895862489279,0.0470852051183467,-0.777226619722246,-1.40894070557763,-0.275305921182429,0.711630193953665,-0.182435297293868,0.540815962570082,0.676808044135082,-1.03794078857907,1.19864321786522,3.40718523581644,1.4145795156904,-0.414701800792092,4.17374026588116,-0.197646447643834,0.251438801214234,0.994873815655077,-0.466825708405694,0.178691119011444,1.1090111056509,-0.39818014042824,0.830343058200212,1.14346535814021,-0.397353580558517,0.818605513833427,1.14381621963616,0.287805749425894,0.693007482023263,0.838020325168538,-0.29196123151666,0.700572787648031,0.83040035003565,-0.337651546147264,0.615908148952158,0.793066389910866,-0.334268987097971,0.601661302069224,0.793031224100698,Blunt
29,4,0,0,0,-0.155713731998544,0.102779248397222,0.113386638924216,-0.222748383441873,0.132948430227582,0.163563378093766,-0.289783034885201,0.163117612057942,0.213740117263317,-0.280474962286798,0.12481963650399,0.257020975551635,-0.158650586142228,0.0679558167780148,0.672434470437158,0.27449404566057,-0.241571945214416,1.44879934613602,-0.539926805238335,-0.18808252462932,0.28901113711331,-2.33876485051734,1.31076655929756,0.152384428013288,6.61799775192399,7.14370126027193,4.9081480266896,-0.655954370873643,4.49189693088047,4.05392260537395,-0.653149066272002,0.542945729049032,0.620546233481217,-0.18592934109187,0.955052321571216,-0.113201032948446,0.981475653228118,-0.854958480797122,-0.405511057355661,1.2566131618995,-2.91280706064134,6.12319543494058,-0.251620328765968,0.717566439929148,1.09113730797458,0.093501258500352,1.32753281639197e-05,0.974175102489202,0.693863690142349,0.552444656320322,0.938101066084712,0.694908330417004,0.538418449513256,0.938077697979601,0.209010690932824,0.158053879989682,0.64420248099476,0.256030297233707,1.43646443337446,1.00669043842587,0.608640675501726,1.11660198902867,0.968912359841584,0.617217072541984,1.09557369713961,0.969704782353605,Blunt
30,4,0,0,0,0.628116678659898,0.44686031362424,0.248015581385837,0.994187893296931,0.714240601915681,0.387388803370037,1.36025910793396,0.981620890207122,0.526762025354236,0.648779313188672,0.918988211018958,0.645629291026037,1.56827214187318,0.828564468758445,0.777634714418196,0.997019130677677,-0.134978755284754,0.780489314423328,0.184305694383227,0.64538625128785,0.323929446097515,0.523929520360547,1.22937827367798,0.319551073801563,-4.43364527057072,2.87099139642743,5.30066794745957,2.69133702179137,5.18888852904077,10.0997314902339,0.386786642121599,0.592202093285663,0.987660819174347,-0.190267945932994,1.1741699556534,1.50824235130992,1.33144100046264,0.403883887177583,-1.72313730405235,-0.183982752311305,-0.156565351541493,1.52653089229557,-0.873772673348137,0.360075979298709,0.646524183253322,0.0100942617120548,0.206588986671663,0.633263248101291,0.185434789055837,0.505930664255242,0.624350389213283,0.392946333456606,0.56397627395214,0.757707251217591,-0.480414040571663,0.146897545522665,0.347247891470927,0.494808952013146,1.51810703213371,0.568188759530525,0.845478699747712,1.03320257748691,0.826196081138016,0.85175954238529,1.0449094978796,0.682139091115229,Blunt
31,4,0,0,0,-0.5242532040843,0.474529315428078,-0.222350848894382,-0.752155883456086,0.668331056243854,-0.321857732827992,-0.980058562827872,0.862132797059631,-0.421364616761603,-1.04958043392914,0.936760123827451,-0.485092478876261,-0.674257230503793,0.771799828541716,-0.331294257453452,0.275009214394322,0.282335294293795,-0.0294066157525541,-0.565058118503128,1.83289131768412,-0.846821284498297,0.045647873744917,2.49674206748744,-0.239960903504388,-0.0643063703002008,5.61658535741353,4.96927036120674,2.58733043357828,1.34975632412654,10.9023181303672,0.286627502198803,0.560358471034019,0.312698159898876,0.357495893834918,0.0039761673892099,0.785928115570885,-0.711778303311288,2.03966462747725,0.605996996475599,-0.842581290703492,2.89613868436885,-3.83597722676091,-0.60380307822461,-0.467313315147655,-0.216231035702689,-0.129712931778004,-0.0261298392519332,-0.197318313043961,-0.284344829849665,0.166784422448011,-0.337619593884229,-0.285269999323914,0.159642151772508,-0.337773300304622,-0.21187108286865,-0.345602936574687,-0.407951350458316,0.414316725657142,0.865671970275891,-0.203235687397869,-0.0122026025890273,0.502866871090728,-0.0581802964979622,-0.0010100746664805,0.474246887172241,-0.0581310690725023,Blunt
32,4,0,0,0,0.639895287533949,0.0976319370222254,0.22193566414018,0.932870624089211,0.119776117623937,0.320026870819292,1.22584596064447,0.141920298225649,0.418118077498403,1.52670610724676,0.0964455411058086,0.493234141670465,0.971889496836229,0.373706272887804,0.0184637008516932,0.149927345757673,0.727583980936044,-0.856962017554062,0.64226268918559,1.9696376927396,-1.63582651995338,0.694369245774751,2.68755514688461,0.332152795901105,1.58124333486602,5.08913483592126,3.39336640584538,1.20337830165688,1.53532359247177,8.83274809105623,1.32510943627181,0.480017304297361,-0.705477240035612,1.15344937425411,0.0683300029615769,-0.61513296789159,-1.57822553480161,2.24075638922534,1.86136528137419,-0.605895157971252,2.91381661241499,-3.6665077717516,0.860097280630721,-0.666151789077068,-0.771174985695909,0.65416095256874,0.59266341163407,-0.727959453210816,0.677080373003227,0.189869056982118,-0.72731903538298,0.677741432217137,0.184222991146126,-0.727494050929516,0.358191719948495,-0.386140784104022,-0.898584786091994,0.553223031289245,0.587796864577401,-0.762887124086717,0.162604606374567,0.0133163676077939,-0.653253497528866,0.170495614229132,-0.0158226019365997,-0.654244836752116,Blunt
33,4,0,0,0,0.414469271585592,0.896959910641803,0.34594354353296,0.649657593243183,1.12676403559882,0.345200660349075,0.884845914900775,1.35656816055584,0.344457777165189,2.15014794782972,1.63149245347878,0.547391946276904,0.77688386166334,1.61095754788304,0.0775352032623382,0.399443179520555,1.84821190196131,-0.354357121656893,1.75982838993124,0.701423843585122,-0.308315169381856,0.131075157152248,2.07152509972758,1.6659436720038,5.18086279981594,4.52741453294597,2.00462502473159,0.661623408788522,5.2046078631533,6.8274395415825,1.33276898775084,1.26499856943344,-0.185838868533757,1.58561457891912,1.43326240334632,-0.389455919518743,0.0667696331866856,1.00529448792123,1.06433092166544,0.173298301194413,0.914804808202747,-0.589267279294343,-0.22782731594475,-0.0862030388706574,-0.466881899087477,0.959428592574955,1.69276811202664,-0.135646032086089,0.773384871481064,1.08472543872379,-0.0560387195444666,0.763262463693286,1.08679578059752,-0.144669806211508,0.562902254154068,0.516705032498235,-0.140847519177278,0.270422549521628,0.813382785090943,0.0388451092827359,0.324815699895686,1.06012147248577,-0.0438010048842443,0.224700695313175,1.04579832434657,0.078385071205976,Blunt
34,4,0,0,0,0.790503227892314,0.335458283571274,0.261833446867316,1.1446127842842,0.470588419245851,0.377206683956453,1.49872234067609,0.605718554920428,0.492579921045591,1.80415989467167,0.644497770844789,0.572376325970841,1.32498989611337,0.843715180291451,0.238437285666343,0.570293820031943,1.06105837894699,-0.394753160852719,0.917147914097047,-1.0250633168857,0.75436513040068,1.81032574699711,-1.46355016368354,0.773440220177964,14.6096521055732,1.94651754663503,1.30331616820861,-19.1881568470286,14.0096332711036,5.29518909527558,0.154176602714015,0.532443206966794,-0.170229382281383,-0.237474871087509,0.107827892413399,-0.404010523210244,0.830485966718368,-0.620823036375174,-2.05423265777487,0.049138150402977,-0.875762273747586,1.7297112628969,-0.482226731976209,0.282501553761524,-0.398432797512523,-0.0627603292361019,1.12021934983617,-0.200078917864749,0.0219408192330203,0.538560503711921,-0.0487188813225792,0.0280923699026658,0.534766992451499,-0.0486809231415867,-0.0142828029352748,0.319093404861981,0.0260021775416255,-0.44587978168046,-0.233993863478712,0.0314224323804143,0.142632847016512,0.461564162553447,-0.246685538755372,0.150878009455289,0.441992562077008,-0.246955488589065,Blunt
35,4,0,0,0,-0.552837438267551,-0.150644288567939,-0.321163678245571,-0.793408538517104,-0.233855328700778,-0.464143102746601,-1.03397963876666,-0.317066368833617,-0.60712252724763,-1.16284490732883,-0.432332944669907,-0.71264270378893,-0.723264563300013,-0.211595099767934,-0.571182442736453,0.250216245928582,0.0755007312543875,-0.308005334320047,-0.0394715359597299,-2.27272638242321,1.7611108603289,1.38095612399748,-1.08826457486042,6.03779512953263,-13.8446353472069,-2.70232006505494,-7.00927629286657,-11.4186711427761,5.59972566100025,-20.6654062144734,-1.06087503854356,-0.233609726262098,-0.0074641452430949,-1.30295264803074,-0.550392478767318,-0.825433462507448,0.49345296790215,-0.809997198949677,-2.46597875382917,-0.651750470592965,-1.24974711248707,2.15381475056243,1.25610543018606,0.159880605433458,-0.0280797768246216,-0.625196851827019,0.948085965250335,-0.24128280099957,0.0449482539228388,0.491592257777857,-0.0036991701183005,0.0510194249339077,0.482225556844404,-0.0033570009871034,-0.25762567101086,-0.423469657952882,0.0324818112993275,-0.605487924996883,-0.983249891247657,-0.110154404963476,-0.278383335095632,0.194727135862218,-0.216977258711542,-0.265748853244763,0.1785892821798,-0.216971143821515,Blunt
36,4,0,0,0,-0.33633749303971,-0.149094781812551,-0.111635684619959,-0.555801555516341,-0.155484978012227,-0.0860930824457861,-0.775265617992971,-0.161875174211902,-0.060550480271613,-1.6053040394597,-0.619539109275583,0.300502445749028,-0.933173855526199,-0.0346433807846518,0.150561586418806,-1.28203461730126,-0.0358631786485193,0.284353932010251,-2.69182199414319,1.38117551764316,1.69326197182698,-1.14129078953907,2.25714702623314,1.72516149144113,-1.36340545452324,0.613625894455042,12.4487135686464,-12.3175211882512,-18.588884881911,-32.1821492293385,-1.92997740868654,-0.0710472707082709,0.102434280318119,-1.53574436421965,0.0044128662114374,-0.741311113921759,-0.315626089183756,0.854468276538511,-2.04999089701225,-1.17451443650817,0.0016149646830551,0.896557581947881,0.124870351123508,0.176415364756823,0.15359099954452,-0.475446528986863,1.36506164750517,0.138139763532121,-0.103306976652274,0.723445125823185,0.408112033230966,-0.121718656225405,0.726263818014796,0.231921325082218,-0.0214275362928799,-0.0490965133589685,0.366579210233528,-0.429761148723123,-0.955503057897264,0.304292324620355,-0.336493150480686,0.371511151148382,0.0006392422487894,-0.27266467595151,0.373780877896815,0.0200152963606064,Blunt
