Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
444,4,0,0,0,0.0697162366497768,0.0675707391834348,0.0195176879401485,0.0734435779937724,0.0778273483971033,0.0201166560477565,0.0785820805291381,0.0896039676558688,0.0217098133984423,-0.00633393846993568,0.0493337991170214,-0.00632890829123351,0.0921321356754652,0.124682514183593,0.0229324501057889,-0.00238722875392303,0.0802717613681764,-0.00320315560218691,-0.0195179715509082,0.0899727771874436,-0.0238243674333752,0.0277562750780132,0.152185869551648,0.0239266614778017,0.101114223662497,0.302679932906881,0.0361983845550489,0.00601640040203565,0.309393580413665,0.054014749671766,0.00307922785665492,0.0589150081030905,0.000721709124531268,-0.00221672756616936,0.0541858308798288,-0.0165630827404636,-0.0448808234972583,-0.00651855410601632,0.0339253340420071,-0.0544363347241226,0.0105228388387396,0.0362540109051293,-0.0708856268870155,0.0328001752679833,-0.00244756533855248,0.0159469644537893,0.00887024244597932,0.00597038193007984,0.0267381826590662,0.026588044433998,0.00579458285979821,0.0267381826590662,0.026588044433998,0.00579458285979821,-0.001319486428055,-0.0266888535817859,-0.00343315494436866,0.021992110655581,-0.0141778589486304,0.00470233519238851,0.0152142834040496,0.0362896152924866,-0.00377097843359597,0.0152142834040496,0.0362896152924866,-0.00377097843359597
445,4,0,0,0,0.0757813530145854,0.074142856739751,0.0242834074431897,0.0785674798518126,0.0842863775576466,0.0248595053288719,0.0830305266630246,0.0958812145746584,0.0264130295569397,0.00193780826521292,0.060863832557236,3.16714958040788e-05,0.0925830188746571,0.129446739723565,0.0274590515563068,-0.00408206717885791,0.0934041501827392,0.00593848823197261,-0.00165285540537607,0.0952576875554259,-0.0182288618269078,0.0428581121778921,0.19427187866306,0.0481771283507439,0.157576833286913,0.399038260681666,0.112260215712589,0.0214183172042958,0.39046575261322,0.11542774383928,0.0161413652277623,0.0633489675248401,0.00453644336223468,0.00676574603957941,0.0447506648850235,-0.00232946705571632,-0.0290468146392049,-0.0226583500078935,0.0132268267500181,-0.0583108988857662,-0.0158825742516824,0.0602803488214006,-0.0542431470594928,0.0398809909939744,0.00446375589330339,0.00875091237677379,0.0207211615028032,0.00999912193550012,0.0288583320206037,0.0344481896641611,0.0112608791470563,0.0288583320206037,0.0344481896641611,0.0112608791470563,-0.00481597933844882,-0.0362594613695564,-0.00303797757329863,0.00953033069081824,0.00434951066734719,0.0111625859520183,0.0157210916317545,0.0441719205579908,0.00494976292935984,0.0157210916317545,0.0441719205579908,0.00494976292935984
446,4,0,0,0,0.0781856404683094,0.0763979780854123,0.0245835555096126,0.0795910104551671,0.0860995591693209,0.0251199201207798,0.0828100465526338,0.0976155980768995,0.0266687580773498,0.00600238672277179,0.0691288654913479,0.00868828507676887,0.0858731443020715,0.131121779782182,0.027599195456513,-0.00888888672482498,0.101006158793609,0.0156969038805379,0.0146591916221469,0.0975396046376779,-0.00924160389075908,0.0530665246314404,0.225386378797431,0.0649059756598903,0.200870910024844,0.451900211895964,0.169835798444409,0.029575599974492,0.429163187447617,0.155213037117047,0.0267951847732867,0.0634467186756374,0.0091458065782564,0.014971881678093,0.0298159094181805,0.0139469196256941,-0.0132655844857708,-0.0372548044386388,-0.0178192243719719,-0.0527119987239593,-0.0392056941031955,0.0664633514716802,-0.025848588169922,0.0463867893698775,0.0100660061491781,-0.00767910387484835,0.0364315128374411,0.0114894672744408,0.0255803917428737,0.0435409283514133,0.0134160115968055,0.0255803917428737,0.0435409283514133,0.0134160115968055,-0.00238501630914212,-0.0439004276846758,-0.00426811395860081,-0.0112653968258646,0.020923849345425,0.016124939367036,0.0118432320400499,0.0493266431302233,0.0118185993651061,0.0118432320400499,0.0493266431302233,0.0118185993651061
447,4,0,0,0,0.0766228357992349,0.075078187199343,0.0226845168945324,0.0775534186775543,0.0841209050915786,0.023169989937541,0.0804229081626228,0.0950576285021307,0.0246236249910198,0.00283228869919019,0.0714733222794071,0.0125302202961275,0.0809078089235394,0.126685606577584,0.0254293767449786,-0.0160417347934737,0.103725085851798,0.0209835700820963,0.0249098032961215,0.0957572281026973,-0.00173048468474729,0.0537619257654861,0.236578727663348,0.0701843929473551,0.227710026877654,0.462593523868906,0.194765617344407,0.0217080804874689,0.421960837660614,0.168728928493153,0.030934066514756,0.0614037536378226,0.0118279853652972,0.0199514127866573,0.0172349052227498,0.024004263034662,-0.0064618318013252,-0.045717329719278,-0.0415778633108092,-0.0632841811212877,-0.0456326967164358,0.0587179921209057,-0.0119491546252052,0.0503140292740267,0.0114380667472629,-0.0204121885430412,0.0491245558901248,0.0107833010015057,0.0213452771027362,0.0482703979783368,0.0138420407919654,0.0213452771027362,0.0482703979783368,0.0138420407919654,-0.000616872117509784,-0.0516778455805384,-0.00512916691343719,-0.0265772117256362,0.024499041884373,0.0182177952335683,0.00706347407534183,0.0494523181343957,0.0143483424413495,0.00706347407534183,0.0494523181343957,0.0143483424413495
448,4,0,0,0,0.0681251648893788,0.0690797651167272,0.017932528812757,0.0707829703488212,0.0766026382930666,0.0183262080838002,0.0756327750954345,0.0851918391779982,0.0193889250384242,-0.0147517646868537,0.0635110900338026,0.00477905188254715,0.0834048332690493,0.108250068797129,0.0200097330409634,-0.0270234808718612,0.0987276866286904,0.0182638044391848,0.0253206092078535,0.0853469622642455,0.00234169111149156,0.0397338897048633,0.214998500845525,0.0587813261369142,0.233546032282591,0.41618887649339,0.172714968888314,-0.0143512330386025,0.349553860897907,0.146192849504539,0.0235384507915886,0.0553251574349207,0.0105271516024577,0.0198676539736582,0.00897661659584811,0.0229675840417642,-0.0164367776596124,-0.0436760120227047,-0.0539795354153299,-0.104353678959489,-0.0230840810631631,0.0286367699757574,-0.0309303500144315,0.0499793164425826,0.00491471062353141,-0.0249691778526981,0.0573370740724453,0.00668679682053373,0.0166135031643537,0.0457104033481516,0.0123448945621402,0.0166135031643537,0.0457104033481516,0.0123448945621402,-0.00316536054353123,-0.0624242128003191,-0.00487708239390207,-0.0317001278306081,0.00511066864412549,0.0158395253897636,0.00120675915863137,0.0416703765409983,0.00977711539274947,0.00120675915863137,0.0416703765409983,0.00977711539274947
449,4,0,0,0,0.0556604018567241,0.0595064308023808,0.0109813540494784,0.0609513996391208,0.065292535805138,0.0112720812549126,0.0686759837486259,0.0710336967768559,0.0118533634790885,-0.0395704945540381,0.0496282816421453,-0.00778679489263936,0.0876463968086126,0.0837033177534591,0.0122801267252075,-0.0403512554729304,0.0888472058529029,0.0110722893492664,0.0196699797660371,0.0708724028085611,0.00493772817759346,0.0161928423247379,0.173496122759247,0.0359278293047916,0.222927077802406,0.327615589876518,0.118018556600399,-0.0664353488218932,0.2312470995138,0.097387368614264,0.00962789726436608,0.0471058450434068,0.00729913341063738,0.0165572906307099,0.00307207924035886,0.0157118617764239,-0.0353892009868882,-0.0355007651760253,-0.0590937953366977,-0.161594259356826,0.0163606518283825,-0.0153728141704451,-0.0644066707485117,0.0470660451393846,-0.00583883515798994,-0.0258292355789258,0.0625322839728117,0.000393781027685969,0.0109245548635637,0.0387871396576377,0.00911864507772573,0.0109245548635637,0.0387871396576377,0.00911864507772573,-0.00637666780722705,-0.073307031600843,-0.00425591444390115,-0.0313391313186687,-0.0272768507352517,0.0105917579974735,-0.00555185413108249,0.0288593873795409,0.000866794984646514,-0.00555185413108249,0.0288593873795409,0.000866794984646514
450,4,0,0,0,0.0478256058435062,0.0504114251296764,0.00605866571538816,0.0541131579326308,0.0562879405813036,0.00633021905100407,0.0627638112795256,0.0618801116553041,0.00682968212293563,-0.053113572461948,0.0403276601273183,-0.0119427563709669,0.0853843349180944,0.0736877796026362,0.00713663987850169,-0.0508104975371593,0.0832306763613048,0.00492455074331727,0.0147846599612157,0.0649630364628573,0.00707814949264805,-0.00584952542256422,0.141672224358963,0.0133882542217732,0.206211191126717,0.242989361658721,0.0595209756473662,-0.106823459742071,0.121430033314957,0.0470184901995962,0.000154464936362252,0.0446260534750465,0.00558960174523491,0.0130801123699407,0.00146774100838317,0.00860021935780559,-0.0488401373262892,-0.0297107429815839,-0.05149435101525,-0.21767177055067,0.0502768228728449,-0.0441732846728063,-0.0834688104670801,0.0446208570342848,-0.01274800808703,-0.0234989572890086,0.0622230947966821,-0.00417238443395099,0.00733780228473791,0.030683329979717,0.00632756943282879,0.00733780228473791,0.030683329979717,0.00632756943282879,-0.00587962734603396,-0.0778949018059795,-0.0035034280083135,-0.025791320554652,-0.0538163725347907,0.00590777733838006,-0.00920442061039669,0.0173535928637636,-0.00658417691923133,-0.00920442061039669,0.0173535928637636,-0.00658417691923133
451,4,0,0,0,0.0504552529747945,0.0428202703153822,0.00519007306783581,0.054518950185156,0.0525529419713242,0.00561793269531687,0.0602107251456031,0.0636143875657022,0.00686739278012585,-0.0417284064308903,0.0400415103877089,0.00221021632416326,0.0709169193119378,0.094447597149034,0.00722960167567928,-0.0549608512678172,0.0861772246662071,0.00162811102125928,0.0156758905616162,0.0748506532873133,0.0091804636374778,-0.0231224768250313,0.131736746138425,-0.00719160183898833,0.185256270288247,0.171655122866196,-0.0017737349933946,-0.123374307219651,0.0339774047461048,-0.00621678871281646,0.00237039254465165,0.0531691154716078,0.00736508196707922,0.0128704330090828,0.00725895127160843,0.00298919325984625,-0.0492989781015999,-0.029289622919265,-0.016403862374429,-0.274917589595021,0.0766322915020345,-0.0430975213178965,-0.0722445280062115,0.0436388149494132,-0.0118203055565561,-0.015340369717149,0.0533949585563801,-0.00523946665847617,0.00864237971840476,0.0214712535199915,0.00466083538521522,0.00864237971840476,0.0214712535199915,0.00466083538521522,0.00256858496871239,-0.0703524880704407,-0.00206937883481714,-0.0100126496653472,-0.0694687968993068,0.00258233257891401,-0.00601205700699826,0.00869722740536466,-0.0111157340696894,-0.00601205700699826,0.00869722740536466,-0.0111157340696894
452,4,0,0,0,0.0577148671255195,0.0357074441427299,0.00634996684947181,0.0579180714408916,0.051123450625439,0.00701791096460867,0.0587022578893888,0.0703532207556908,0.00941698364049889,-0.0190675884405581,0.0443375475249297,0.0247730743161524,0.0499458782756997,0.129738627588279,0.009908682941907,-0.0562426724616348,0.0933877242552986,-0.000624552216829438,0.0173324307990116,0.0933034632217498,0.0108271620312602,-0.0388967485946752,0.131479747603879,-0.0274575361506457,0.158204417254273,0.104267942472746,-0.0668696142992734,-0.128229149834118,-0.0449855286374822,-0.0610154651496219,0.0090234413521597,0.0674516982913227,0.0106590487153414,0.0124939387304041,0.0173503606583473,-0.0024777529913911,-0.0442563318890358,-0.0312537275091841,0.0314003305092077,-0.33100033943588,0.097459198284141,-0.0268126443191454,-0.0466060645298311,0.0431248560626397,-0.00704823017360095,-0.00399144612914454,0.0390624232395822,-0.00457969855179055,0.0120491528740359,0.0110786310728592,0.00342927517711919,0.0120491528740359,0.0110786310728592,0.00342927517711919,0.0147251450083476,-0.0565151257395146,-0.000504011175734043,0.0109528354760349,-0.0792732236839847,-0.000179325447355471,0.000286353406799819,0.0013460565926459,-0.0141879427159224,0.000286353406799819,0.0013460565926459,-0.0141879427159224
453,4,0,0,0,0.0606980790627077,0.0300496208347871,0.00768919239893901,0.0576128582166007,0.0492045414478763,0.00850082978927827,0.0545062842958021,0.0737436103247923,0.0116426610834969,-0.00757856598961614,0.0504216798667012,0.0392732346336691,0.0313282320419161,0.151470868663314,0.0121189782334759,-0.059762467449282,0.101111828428515,-0.00174048023973832,0.0115473033592639,0.111255582812842,0.0117862419106177,-0.0519728599152055,0.133872038228516,-0.0405825887618704,0.129839965616239,0.0589087250402125,-0.109934184035737,-0.130090956203591,-0.102693514363317,-0.088762525813496,0.00930895415093629,0.079504040720653,0.0130175968629337,0.00470747769283667,0.0244023689056386,-0.00550710569855296,-0.041705059960381,-0.0351711781140321,0.0530124994656488,-0.361591737148623,0.0964292858383768,-0.0101825386719464,-0.0252608371693481,0.0431404335774266,-0.0023347272489916,0.00212729811032746,0.0257820420147769,-0.00358641688851037,0.012250088964418,0.00247134809443605,0.00272966262935001,0.012250088964418,0.00247134809443605,0.00272966262935001,0.0222327469494421,-0.0474574206729335,-0.000695822732909168,0.0216758988850275,-0.0794998087354104,-0.00132815995803904,0.00248210599746177,-0.00299838059574717,-0.0143825597417862,0.00248210599746177,-0.00299838059574717,-0.0143825597417862
454,4,0,0,0,0.0548781471816825,0.026394668743512,0.00877482320028047,0.049811682703532,0.0453460958485061,0.00953616918219253,0.0449155564685591,0.0694326921074003,0.0125976831981482,-0.0194290472417636,0.0590269189513657,0.0371419629845321,0.0175609080464331,0.145074489845113,0.0127465368557767,-0.0675062355274295,0.110023872851291,-0.00146185894303854,-0.0089530037255007,0.128837109539294,0.0113697614122305,-0.0611385675977565,0.138388205376195,-0.043530872618706,0.0980881162527797,0.046928664981933,-0.119459136133146,-0.130570215085237,-0.129941793563211,-0.0716045810841963,-0.00284777609638574,0.0873650485622017,0.0134422765610489,-0.0173364501779647,0.0256273794115867,-0.00443436247831317,-0.0443977985237543,-0.0417831338841994,0.0267315116913039,-0.351230298562241,0.0596860096997843,0.0056854405487969,-0.0135183023722884,0.0438495336356677,0.00150964386809589,-0.00199612350022486,0.0153949455450133,-0.00259896255261292,0.00592030772553426,-0.00279701969160176,0.00282982031743925,0.00592030772553426,-0.00279701969160176,0.00282982031743925,0.0204235108702188,-0.0484757492884601,-0.00471418447345498,0.011993929521094,-0.0607483912780909,0.000435146847048046,-0.00348343169781484,-0.00173703326284736,-0.00929605626210703,-0.00348343169781484,-0.00173703326284736,-0.00929605626210703
455,4,0,0,0,0.0447818130871204,0.0241947195169464,0.0100397857694531,0.0383061727104368,0.0409982324174585,0.0106544491304846,0.0326373223039435,0.0617733302691211,0.0132287918954245,-0.0424513240333013,0.0694202532405808,0.0269479936609226,0.00614697885340473,0.125119321662702,0.0129053095034186,-0.0774879773994066,0.119449521858192,-4.65024311589214e-05,-0.0368949784874085,0.145917945922402,0.0102656623994183,-0.067606114831194,0.145553661683056,-0.0393382747751089,0.0650236682852614,0.0569765678845692,-0.106952778661139,-0.128056437721889,-0.135935125105353,-0.0273950205819653,-0.0213720423524392,0.0929958160133657,0.0129315376584941,-0.0467903448076549,0.0238129887780873,-0.000924025713997885,-0.0495819113710367,-0.0503484356692956,-0.0257415000102364,-0.315377507847744,0.00108591433332117,0.021898648417988,-0.0060690036911261,0.0450881700954691,0.00529544252683755,-0.0113497244593096,0.00606000316724236,-0.00127799466012091,-0.00361531057859843,-0.00628004800893046,0.00346192566585535,-0.00361531057859843,-0.00628004800893046,0.00346192566585535,0.0139653166924546,-0.0542737351683318,-0.010489725430259,-0.00793046157522889,-0.0324191320875191,0.00381127716772104,-0.0135516272162276,0.00253104769437814,-0.0013319611620587,-0.0135516272162276,0.00253104769437814,-0.0013319611620587
456,4,0,0,0,0.0350829323600781,0.0227828423222838,0.0109337049929707,0.0277735481803322,0.0377163818293519,0.0114179055259527,0.0220612002757261,0.0554711164062954,0.0135404192876829,-0.0625897193717967,0.0766085564470401,0.0179249465680534,-0.00154731761217117,0.107224853446096,0.0128822428165213,-0.0888562015058711,0.123615421752843,0.00182510571382467,-0.0586650623369765,0.153041916072731,0.0103057676987622,-0.0738127503658241,0.149915454530706,-0.0302854964416208,0.0416553526692323,0.0730797550699456,-0.0811075575940988,-0.126421126460161,-0.135522533121821,0.0189210001297945,-0.0388443807130729,0.0943098644527977,0.0120268245746034,-0.0703548578142657,0.0199823865478663,0.00232391114176796,-0.0569923511496554,-0.058211727380841,-0.078208865398212,-0.276089534593534,-0.0541296242469272,0.0269152651649441,-0.00569198891469224,0.0464258377346115,0.0075514014639343,-0.0193180606271284,-0.00118962393919474,1.1726662812496e-06,-0.011690157943143,-0.009672578572463,0.00391928476881291,-0.011690157943143,-0.009672578572463,0.00391928476881291,0.00850449835805071,-0.0600368549189937,-0.0137028304038288,-0.0230386772667977,-0.0189826693367603,0.00595131438581502,-0.022755287802905,0.00371024856367331,0.00371738201898169,-0.022755287802905,0.00371024856367331,0.00371738201898169
457,4,0,0,0,0.0264583572067108,0.0224378926563795,0.0116042933119009,0.0193145598475897,0.0368285872749617,0.0120206070156883,0.0149093970517091,0.0531907314451892,0.0138881226352525,-0.0770295784425356,0.0771729828192478,0.0128765578590286,-0.00217669026314898,0.0983305179625532,0.0131773108974767,-0.104060407971784,0.118520810192392,0.00476696999983632,-0.0682589224645023,0.142163858218672,0.011994279165076,-0.080174487626558,0.149464779712578,-0.0138549258663337,0.0375000573031228,0.0969563119771035,-0.0338605566439545,-0.121034482174403,-0.127821118455889,0.0695568355752955,-0.0542412857758125,0.0881913095873508,0.0104087433800976,-0.0831201902027212,0.0125463635434486,0.00547456150454855,-0.0677898167278098,-0.0646588717585153,-0.12901370746024,-0.235943490582703,-0.102009604305841,0.0119469449637236,-0.0179564726557714,0.0487390863679069,0.0076143878072911,-0.0236805786380746,-0.00644755659430915,0.00167099377300783,-0.0167338639505657,-0.0142093694946663,0.00419488518312498,-0.0167338639505657,-0.0142093694946663,0.00419488518312498,0.00634607417715757,-0.0663051677883412,-0.0119972541085815,-0.0278998271674329,-0.0355105370542757,0.00576819315413225,-0.0301263985553052,-0.0017160690329994,0.00345977908558082,-0.0301263985553052,-0.0017160690329994,0.00345977908558082
